ticker,month,date,sector,close,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_21d,volatility_63d,px_vs_200d_ma,px_vs_52w_high,volume_zscore,vix_close,vix_change_5d,vix_vs_63d_avg,next_month_return,next_month_up,next_month_volatility
PG,2017-02,2017-02-28,Consumer Staples,91.07,0.05016143911439097,0.09118140426551635,0.03984928065768445,0.13426329555361805,0.145251520253524,0.13311839706883494,0.06315914816518364,-0.006545216537580556,0.5169622774937015,12.92,0.11668107173725151,0.08160255132549343,-0.013396288569232473,0,0.05261181876480264
PG,2017-03,2017-03-31,Consumer Staples,89.85,-0.011659883401165971,0.06520450503852993,0.018361101666099833,0.0756614390039505,0.05261181876480264,0.12488308643665368,0.03627480831511054,-0.01985382349732745,-0.5497417519829036,12.37,-0.04552469135802484,0.054632311148401724,-0.02804674457429046,0,0.12066984002690177
PG,2017-04,2017-04-28,Consumer Staples,87.33,-0.03609271523178803,0.007034132841328367,-0.0008009153318078166,0.09490972918756269,0.12066984002690177,0.11598611742009332,0.0014167530039348453,-0.04734373295516525,0.09974660355122703,10.82,-0.2604237867395762,-0.11032511518030774,0.008702622237489965,1,0.06041304389682892
PG,2017-05,2017-05-31,Consumer Staples,88.09,0.011482374555058072,-0.038948287148156124,0.06043096183941277,0.08699407699901274,0.06041304389682892,0.08448308240096823,0.0092746948058271,-0.039053125340896666,1.1212910762430857,10.41,-0.028917910447761264,-0.12517507703389497,-0.010670904756499011,0,0.0919653651148393
PG,2017-06,2017-06-30,Consumer Staples,87.15,-0.011119936457505863,-0.03005008347245397,0.03319502074688807,0.029290185425770776,0.0919653651148393,0.09348550034679913,-0.002963651933066469,-0.049307297916439397,-0.16198792813317828,11.18,0.11576846307385225,-0.021559747728725043,0.04211130235226612,1,0.09578830688606267
PG,2017-07,2017-07-31,Consumer Staples,90.82,0.04402804920105763,0.04282925709036611,0.046916426512968235,0.06110526930716187,0.09578830688606267,0.0845512290792948,0.03946165912135613,-0.00927239009490577,0.8983317965198836,10.26,0.088016967126193,-0.028657299571718253,0.015965646333406802,1,0.060247644315949804
PG,2017-08,2017-08-31,Consumer Staples,92.27,0.013510544815465542,0.04153967716446538,0.019558011049723767,0.0568090711258733,0.060247644315949804,0.08418924264548017,0.04801360702613211,-0.006353650656902854,-0.019642546868964758,10.59,-0.13409648405560104,-0.03642455841361081,-0.013980708789422258,0,0.11861048719024037
PG,2017-09,2017-09-29,Consumer Staples,90.98,-0.00968760204636987,0.04394721744119323,0.012576516416249461,0.031168536778873435,0.11861048719024037,0.09439782546602683,0.022215605697576857,-0.03622881355932206,0.38479370339699664,9.51,-0.008342022940563076,-0.13105338728625504,-0.051000219828533755,0,0.15361155702970464
PG,2017-10,2017-10-31,Consumer Staples,86.34,-0.05916966328865636,-0.05162565905096661,-0.0010413051023950848,-0.005299539170506851,0.15361155702970464,0.1188637137750655,-0.03698151593430854,-0.08538135593220342,0.3012947956600832,10.18,-0.08781362007168458,-0.06590541662418625,0.04227472782024555,1,0.09528440754002492
PG,2017-11,2017-11-30,Consumer Staples,89.99,0.04227472782024555,-0.02471008995339763,0.01580313805169875,0.09131700218287664,0.09528440754002492,0.12776652636939614,0.0028959051110468703,-0.04671610169491536,1.1981651261780275,11.28,0.1417004048582995,0.08848622237198822,0.02100233359262149,1,0.09059967141776211
PG,2017-12,2017-12-29,Consumer Staples,91.88,0.027970463190870376,0.009892284018465425,0.05427423981640844,0.08927089508002384,0.09059967141776211,0.12033996126910332,0.02358261714300336,-0.026694915254237395,-1.0501228298636045,11.04,0.14760914760914767,0.07101940252540806,-0.06029603831084018,0,0.1552015018787599
PG,2018-01,2018-01-31,Consumer Staples,86.34,-0.06029603831084018,0.000811406050770902,-0.05225027442371011,-0.014383561643835474,0.1552015018787599,0.11988456465798791,-0.037540276665367966,-0.08538135593220342,1.5230382458731857,13.54,0.18047079337401906,0.27481954179307455,-0.052119527449617786,0,0.20561211172585023
T,2014-02,2014-02-28,Communication Services,31.93,-0.04142900030021024,-0.09495464852607716,-0.049136390708755195,-0.1108326371484265,0.20747350034572992,0.1610804036450516,-0.0786214641954408,-0.18128205128205133,1.3681702792776358,14.0,-0.0463215258855586,-0.03891207462052271,0.09834011901033524,1,0.13431356763905772
T,2014-03,2014-03-31,Communication Services,35.07,0.09834011901033524,-0.003126776577600854,0.03207769276044736,-0.05852348993288592,0.13431356763905772,0.16997404514559888,0.020978680992780108,-0.10076923076923072,0.1930967049932404,13.88,-0.08018555334658706,-0.06159855769230771,0.017964071856287456,1,0.1805529560021431
T,2014-04,2014-04-30,Communication Services,35.7,0.017964071856287456,0.07175022515761031,0.003654765251616565,-0.04698344901227969,0.1805529560021431,0.17888409433871158,0.03940434270121984,-0.056304520222045906,-0.7804177549738597,13.41,0.010550113036925435,-0.10063234542667343,-0.006442577030812413,0,0.13372568040407354
T,2014-05,2014-05-30,Communication Services,35.47,-0.006442577030812413,0.11086752270591926,0.005385487528344557,-0.0008450704225352323,0.13372568040407354,0.15219601101411168,0.03166111837358776,-0.0345672291780077,-1.4526758698542581,11.4,-0.052369077306733125,-0.1761021440616719,-0.0031012122920778262,0,0.050537670875738495
T,2014-06,2014-06-30,Communication Services,35.36,-0.0031012122920778262,0.008269175933846462,0.0051165434906197405,-0.001129943502824804,0.050537670875738495,0.13107390764164314,0.024368735663617747,-0.03756124115405557,-0.5503529404870033,11.57,0.05373406193078312,-0.0917122528068186,0.006504524886878027,1,0.1490129501615238
T,2014-07,2014-07-31,Communication Services,35.59,0.0031003382187149153,0.0002810567734683467,0.06716641679160418,0.00907286645874672,0.1490129501615238,0.11733352361418514,0.025162570649154947,-0.03130103429504627,1.33028299779796,16.95,0.4315878378378377,0.4020771513353114,-0.017701601573475778,0,0.09946473069581162
T,2014-08,2014-08-29,Communication Services,34.96,-0.017701601573475778,-0.013544018058690654,0.09730069052102963,0.0389301634472512,0.09946473069581162,0.10618918914822997,0.008819960553292816,-0.0484485574305934,-1.153436498835973,11.98,0.04446381865736693,-0.038106647634584045,0.008009153318077944,1,0.09110163143935802
T,2014-09,2014-09-30,Communication Services,35.24,0.008009153318077944,-0.006764374295377573,0.004274722143060572,0.041986989946777076,0.09110163143935802,0.11447783937637213,0.016653323813026866,-0.040827436037016884,0.3241338209788083,16.31,0.09243134628265226,0.24473652331920048,-0.011350737797956811,0,0.15342586870052508
T,2014-10,2014-10-31,Communication Services,34.84,-0.0037174721189590088,-0.017484489565707806,-0.02572706935123026,-0.037569060773480656,0.15342586870052508,0.1162084223119021,0.00487728902335971,-0.05171475231355471,0.6820503575758308,14.03,-0.1291123525760397,-0.06893282630908115,0.015499425947187007,1,0.10544317047660796
T,2014-11,2014-11-28,Communication Services,35.38,0.02848837209302335,0.012013729977116805,-0.0016930022573361514,-0.0008472182999150757,0.10544317047660796,0.1177348782669149,0.014422111993577458,-0.03701687534022857,-1.381162091318411,13.33,-0.018409425625920517,-0.11879328436516257,-0.05059355568117574,0,0.19872546014514125
T,2014-12,2014-12-31,Communication Services,33.59,-0.04192812321734163,-0.03918764302059485,-0.05831230726100356,-0.04465301478953332,0.19872546014514125,0.1556879454526189,-0.04003612367787057,-0.08573761567773541,0.19928892817823354,19.2,0.29729729729729715,0.19535141117874932,-0.0199464126228045,0,0.130156397623811
T,2015-01,2015-01-30,Communication Services,32.92,-0.03403755868544589,-0.04302325581395339,-0.07502107333520658,-0.012893553223388254,0.130156397623811,0.14792697183754883,-0.05502498787205512,-0.10397387044093631,2.2502861153933136,20.97,0.25870348139255683,0.28986936400382723,0.049817739975698716,1,0.14202309802820015
T,2015-02,2015-02-27,Communication Services,34.56,0.05752753977968195,-0.0074669730040206606,-0.005467625899280515,0.07229289481849221,0.14202309802820015,0.16000474676724932,-0.004373152645497869,-0.059335873707131226,-0.5453797899966926,13.34,-0.06713286713286715,-0.2133845001871958,-0.05526620370370383,0,0.16076092379677787
T,2015-03,2015-03-31,Communication Services,32.65,-0.05744803695150125,-0.04280269715625917,-0.07323304002270792,-0.06900484744796131,0.16076092379677787,0.14635397980844012,-0.05284487397615134,-0.11132280892759938,0.3626699311319338,15.29,0.12261380323054327,-0.07871304647225941,0.06094946401225121,1,0.19013199078450496
T,2015-04,2015-04-30,Communication Services,34.64,0.06094946401225121,0.050970873786407855,0.009030002912904234,-0.029691876750700397,0.19013199078450496,0.1674365874334773,0.011695539222916107,-0.05715841045182368,0.5020794680531468,14.55,0.16586538461538458,-0.01691297912957679,-0.0028868360277136684,0,0.15547085099747204
T,2015-05,2015-05-29,Communication Services,34.54,-0.006329113924050556,-0.0005787037037038312,-0.008041355542791506,-0.024018084204577628,0.15547085099747204,0.1706992957226254,0.01253948361658952,-0.05602623667668771,0.2813616015411477,13.84,0.1428571428571428,-0.0047029815990137225,0.028372900984366067,1,0.1560985591767631
T,2015-06,2015-06-30,Communication Services,35.52,0.03406113537117905,0.08790199081163874,0.041336851363236615,0.00452488687782826,0.1560985591767631,0.16686802459472178,0.04021307968377763,-0.029242962558076013,0.17217793261343395,18.23,0.5053674649050373,0.3267677876228874,-0.02195945945945954,0,0.1532060722088542
T,2015-07,2015-07-31,Communication Services,34.74,-0.02333427045262859,0.009296920395119201,0.05528554070473879,-0.023883113234054565,0.1532060722088542,0.15321011969264342,0.017945911734068343,-0.03980099502487555,-0.18066861050734778,12.12,-0.11790393013100442,-0.13751270755676048,-0.04432930339666086,0,0.21739314800022191
T,2015-08,2015-08-31,Communication Services,33.2,-0.04432930339666086,-0.033760186263096514,-0.03516419645451885,-0.05034324942791757,0.21739314800022191,0.17697223988867467,-0.025196612264612006,-0.08236594803758979,-1.1051040032561095,28.43,-0.30216003927344137,0.7715848507927716,-0.01867469879518091,0,0.17438873689202627
T,2015-09,2015-09-30,Communication Services,32.58,-0.01867469879518091,-0.08405960078718022,-0.009425357251444222,-0.07548240635641323,0.17438873689202627,0.18082920831877056,-0.03767340265747465,-0.09950248756218905,0.4379429282160529,24.5,0.10709444193402629,0.2655996326604242,0.028545119705340793,1,0.13157636701649997
T,2015-10,2015-10-30,Communication Services,33.51,0.030126037503842573,-0.033179457587997674,-0.02953953084274552,-0.02897710808461318,0.13157636701649997,0.17656147273486694,-0.00993316827295232,-0.07379767827529027,-0.310655671238218,15.07,0.04218533886583664,-0.2563678801929946,0.004774694121157941,1,0.11605489749766301
T,2015-11,2015-11-30,Communication Services,33.67,0.003576751117734922,0.014156626506024006,-0.020081490104772892,-0.04833239118145849,0.11605489749766301,0.14130767568810712,-0.0033065239463969665,-0.06937534549474844,0.3011919028364312,16.13,0.04266321913380722,-0.15703158051912514,0.0219780219780219,1,0.19362542817549702
T,2015-12,2015-12-31,Communication Services,34.41,0.018951732306780933,0.0577928066400244,-0.03694374475230899,0.024412027389103752,0.19362542817549702,0.14862964233606643,0.01769054340416143,-0.04892205638474301,-0.21939821648770957,18.21,0.16955684007707128,0.07460799190692957,0.04795117698343532,1,0.18537335432595886
T,2016-01,2016-01-29,Communication Services,36.06,0.03235041511594616,0.07899461400359065,0.03620689655172438,0.09405339805825252,0.18537335432595886,0.16438855458445956,0.0618077527277654,-0.0033167495854061757,1.4649521618312584,20.2,-0.09579230080572965,0.0595464082325905,0.02468108707709371,1,0.13612051793664576
T,2016-02,2016-02-29,Communication Services,36.95,0.039966225724739735,0.10463378176382654,0.10496411483253598,0.06915509259259256,0.13612051793664576,0.16675196047500807,0.07850620323493485,-0.011238961734011066,0.1762973495017167,20.55,0.06037151702786381,-0.025692547355112505,0.06008119079837604,1,0.1047417549692841
T,2016-03,2016-03-31,Communication Services,39.17,0.047606311848087834,0.12138562839965661,0.22139070782662928,0.19969372128637075,0.1047417549692841,0.14260890004822382,0.1293294084066854,-0.007097591888466481,-0.03180720605121102,13.95,-0.0662650602409639,-0.316155186902798,-0.008935409752361512,0,0.1347056789037063
T,2016-04,2016-04-29,Communication Services,38.82,-0.008935409752361512,0.07653910149750409,0.16157989228007175,0.12066974595842961,0.1347056789037063,0.12418286999563825,0.10818190511941794,-0.0159695817490495,0.2770761365705518,15.7,0.18759455370650513,-0.10027016455477444,0.008500772797527034,1,0.10629801516671919
T,2016-05,2016-05-31,Communication Services,39.15,0.008500772797527034,0.047071409467771996,0.16621983914209104,0.13973799126637543,0.10629801516671919,0.11552836233490009,0.10307169543387484,-0.010113780025284402,1.2579169191730744,14.19,-0.10303413400758543,-0.05219465648854971,0.10370370370370385,1,0.09664863340254334
T,2016-06,2016-06-30,Communication Services,43.21,0.11567260521559519,0.10653008962868138,0.24381116868163488,0.21478774247961763,0.09664863340254334,0.12095670372102259,0.18964859801248002,0.0,1.5696173342300963,15.63,-0.0939130434782608,-0.005524359699442427,0.0018514232816477794,1,0.13948892142970704
T,2016-07,2016-07-29,Communication Services,43.29,0.017630465444287813,0.11514683153013916,0.20049916805324441,0.2439655172413795,0.13948892142970704,0.11844266488356824,0.15967730485529485,-0.0041407867494823725,0.7749407117435574,11.87,-0.012479201331114798,-0.22596571854428027,-0.05567105567105557,0,0.11182127384027164
T,2016-08,2016-08-31,Communication Services,40.88,-0.05282669138090812,0.05252317198764156,0.07607265069755198,0.26485148514851486,0.11182127384027164,0.12287003539355724,0.06646074860953144,-0.0595813204508856,-0.14586454061777931,13.42,-0.0022304832713754275,-0.07252322915409681,-0.006604696673189858,0,0.20392753515405995
T,2016-09,2016-09-30,Communication Services,40.61,-0.006604696673189858,-0.06579250057510921,0.031758130081300795,0.2483861051337226,0.20392753515405995,0.15149287330456182,0.03919832540905177,-0.06579250057510921,0.0918871092592298,13.29,0.08136696501220508,0.0060922855082912175,-0.09406550110810141,0,0.1642862002774194
T,2016-10,2016-10-31,Communication Services,36.79,-0.09406550110810141,-0.14759036144578308,-0.054484708301207885,0.09788122948373634,0.1642862002774194,0.1642678348997024,-0.0691613849987982,-0.15366919714745797,0.9690359108327871,17.06,0.31029185867895537,0.2435553292914332,0.050013590649633066,1,0.18052148159143483
T,2016-11,2016-11-30,Communication Services,38.63,0.050013590649633066,-0.05503913894324852,-0.0054067971163749284,0.14391471720461935,0.18052148159143483,0.18651516694818732,-0.026693491595373375,-0.11134115481941564,0.8949138222246925,13.33,0.07413376309427888,-0.09198148909024073,0.10095780481491068,1,0.1415171985775871
T,2016-12,2016-12-30,Communication Services,42.53,0.10095780481491068,0.04727899532134949,-0.02162410858063024,0.23597791339726837,0.1415171985775871,0.17225720562592856,0.061684016076287485,-0.02162410858063024,-0.676267121711511,14.04,0.22834645669291342,-0.004109573617663287,-0.008699741359040836,0,0.16871431245808707
T,2017-01,2017-01-31,Communication Services,42.16,-0.011720581340834535,0.15475212270610794,-0.023622047244094557,0.1652846876727474,0.16871431245808707,0.165200066256429,0.04531344526980785,-0.030135725787899803,0.5349115521144876,11.99,0.08310749774164417,-0.09113113787585259,-0.008776091081593829,0,0.13236811450166522
T,2017-02,2017-02-28,Communication Services,41.79,-0.005236848369435831,0.06579954093343532,0.027286135693215252,0.13098782138024356,0.13236811450166522,0.1570111398897738,0.029650180108705904,-0.03864734299516903,-0.1617850894573611,12.92,0.11668107173725151,0.08160255132549343,-0.005743000717875146,0,0.08934290387581642
T,2017-03,2017-03-31,Communication Services,41.55,-0.012360351794628022,-0.026019690576652543,0.02013258040756205,0.06402048655569792,0.08934290387581642,0.1312298164740398,0.015845229683706608,-0.04416839199447897,-0.24541933095120191,12.37,-0.04552469135802484,0.054632311148401724,-0.04620938628158833,0,0.11885276460637917
T,2017-04,2017-04-28,Communication Services,39.63,-0.043908323281061534,-0.056653177814805944,0.08783969256107604,0.025621118012422395,0.11885276460637917,0.11316222328450051,-0.027362933765943676,-0.08833678398895783,1.0851514404342568,10.82,-0.2604237867395762,-0.11032511518030774,-0.02775674993691646,0,0.13779849774537054
T,2017-05,2017-05-31,Communication Services,38.53,-0.014578005115089554,-0.08349191246431964,-0.025543753161355487,-0.015836526181353672,0.13779849774537054,0.11674962977628382,-0.042443868149018904,-0.11364159190246137,0.872502862896487,10.41,-0.028917910447761264,-0.12517507703389497,-0.020763041785621716,0,0.09793229753246908
